INTP,17,2020-12-29 10:40:40.961227,446912480,deathlessoul,リヴァイ,"so intp you can call me sherlock
FAN ACCOUNT"
INTP,17,2020-12-29 10:40:40.961262,11006752,xylodemon,jimmydean anti,"julie // Ⓥ // scorpio, gryffindor, INTP. she/they. actual hag. dean winchester & deancas. venomfucker. enthusiastic about mickey milkovich & bucky barnes. 18+"
INTP,17,2020-12-29 10:40:40.961298,894831451400675328,tradertroy888,Trader Roman,"Ichimoku + Wyckoff + Fractals = Trade Style
INTP. I connect dots.
Sponsored by FTX Exchange."
INTP,17,2020-12-29 10:40:40.961334,1281678549326409730,pup_shibusa,Rubber Pup Shibusa 🦊,NSFW | Female | 26 | Tanuki Shiba | Switch | Eng / Ger | Pan | INTP | PropMaker | Rubber | Videogames | Computer Science / Psychology | Student |
INTP,17,2020-12-29 10:40:40.961368,861939426,amy_surplice,Steve Q,"Competitive age-class runner. Watches a LOT of films. Former engineer, scientist, writer. Rarely follows back. Avatar is not me. INTP 5w4 Aspie"
INTP,17,2020-12-29 10:40:40.961402,1061443505816592384,juureyleyes,puto elfo del infierno🎚,"Escorpiana, astróloga, auténtica y caótica. INTP. Venusina. Futuro cadaver."
INTP,17,2020-12-29 10:40:40.961486,2390121,zarhooie,Kat Toomajian,Short chick. Geek. SCAdian. Nexus. INTP. Hufflepuff. Insurance agent. Do-er of impossible things.
INTP,17,2020-12-29 10:40:40.961538,920033558353399808,octavya360,Vintage Blue Christmas,Trekkie. INTP. Tell me no more stories and I’ll tell you no lies. 42 year bad mood. Logical and illogical. Sarcasm and snark is my MO. #BlueEyes
INTP,17,2020-12-29 10:40:40.961575,51919997,thamiziniyan,Supa Thamiziniyan,"INTP-LOGICIAN, Journalist, Social Media Editor, Few BOTS, Inactive WordPress developer, Bibliophile, Coffee Addict. https://t.co/ReTMbjG9iC"
INTP,17,2020-12-29 10:40:40.961608,535256043,hyrinu,kyou slep (:3 )_💤,"kyou!! | drawing headshots and glasses advocate | i love ocs n i don't bite 
| INFP/INTP | SG |"
INTP,17,2020-12-29 10:40:40.961644,342793507,HeisRandy,𝗧𝗛𝗘 𝗥𝗔𝗡𝗗𝗔𝗟𝗢𝗥𝗜𝗔𝗡,#gaymer : #PSN: HeisRandy | Star Wars; comic books; MCU; British style - @MINI Coopers + @ChelseaFC; foodie | INTP [Made in Hawaii] 
INTP,17,2020-12-29 10:40:40.961680,33391247,MattBannister,Matt Bannister,Father + Husband + Music + 311 👽 + Travel + Sports! + Tower Ten Photography | Ravenclaw | Enneagram 5w4 | INTP | https://t.co/LlOZDvkasf
INTP,17,2020-12-29 10:40:40.961715,105838459,PipePatata,Pipe Patata Wears a Mask,"INTP. Pareidolic. 🌎📷🚴🏼‍♂️🇨🇴🇺🇸 Personal opinions here. Follow, RTs ≠ endorsements. He/him/his."
INTP,17,2020-12-29 10:40:40.961745,701350704359735296,NievBuscayno,☕,Full-Stack Designer #GenX Digital Overlord #INTP #MarcosNotAHero #BasuraSiDuterte #BulokAngKongreso #NoCoffeeNoLife
INTP,17,2020-12-29 10:40:40.961779,46873482,sc_vaughn,So-Called Vaughn,"Phenomenal Cosmic Power… Itty-bitty Living Space: I’m your Curmudgeon-in-a-Bottle, Baby! PERSONAL VIEWS, POLYGLOT, INTP, RT≠ENDORSE: DON’T TASE ME BIG BRO!"
INTP,17,2020-12-29 10:40:40.961816,516487147,addyfilms,Addy Raja,"Doctor👨🏽‍⚕️| #Filmmaker 🎥 | Extroverted #INTP | #Darzi8 | #NHSClinEnt | #Improv | NORA on @PrimeVideo | SAMARITAN in festivals 😎 | Views my own, obvs"
INTP,17,2020-12-29 10:40:40.961848,624096773,rmdnham,ilham,intp brat. 12*1 = 20. 12-1 = 0. survival show gg stan. ID/EN/JP
INTP,18,2020-12-29 10:40:42.060718,285883630,Ingrid_Suzy,iSuzy 👩🏾‍🔬,I get paid to make drugs 💊💉.#PhD #INFP #INTP Tweets en français & in English. I love ⚽️ #PSG 🇫🇷 #ACMilan 🇮🇹
INTP,18,2020-12-29 10:40:42.060841,341525298,AlexJelloo,⟁,"F2 Doctor. UK born, Iraqi blood. INTP. Pro-vax. Market liberal. Individualism. Evil isn’t a person or a group it’s a thought pattern."
INTP,18,2020-12-29 10:40:42.060892,1115004104085057537,_Nemera,Ian,"21yo INTP lion dude, he/him. I guess I draw stuff I like? idk really.. +18 only, please."
INTP,18,2020-12-29 10:40:42.060943,22634643,JMarable,James Marable,Employer Brand Leader @ Eli Lilly and Company | Founder of @OTRfresh | Launched Macy’s #EB | #SocialMedia + #Fashion + #Pizza | #WeAreLilly | #INTP | own views
INTP,18,2020-12-29 10:40:42.060989,2153313690,8bitsays,هشت‌بیت لِپغفکسیونیست,‏‏‏‏‏‏‏‏‏‏🍁 ‏‏‏‏ملغمه‌ای از مخابرات، الکترونیک، فتونیک و نرم‌افزار. در پی دکترا.  ‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎#INTP or ‎‎#INTJ? khodamam mandeam wallahi
INTP,18,2020-12-29 10:40:42.061095,2792664596,Relief_21,Relief21 💊,"Ancien joueur compétitif LoL et Overwatch. Licencié de Psychologie, maintenant en Informatique. INTP.

♥ @LadyLullyBee ♥"
INTP,18,2020-12-29 10:40:42.061154,538413826,stephenhdbryce,Stephen Bryce,"I want to spend life learning how to love. I like Jesus, like, like-like, a lot. There's too much at stake to be silent. intp. 5w4. pk/mk. adhd."
INTP,18,2020-12-29 10:40:42.061195,46919862,markribis,Under The Same Sun ☭,"INTP
SEP - Sociedade Esportiva Palmeiras 💚
Aleatoriedades
☭"
INTP,18,2020-12-29 10:40:42.061228,201335748,orvn,orun bhuiyan,intp emerging technologies enthusiast. design && programming && marketing. Founder @AgencyUndone.
INTP,18,2020-12-29 10:40:42.061324,2908676553,ThePiPiper,👨🏿🤝👨 ThePiPiper 👨🤝👨🏿,"Just a guy in the public eye.
Tryin' to do my best for our republic, I don't wanna fight
| He/Him | Narwhal Pod Leader | Speedrunner | Cosplayer | Pans | INTP"
INTP,18,2020-12-29 10:40:42.061387,17325840,detroit_ashley,𝖆𝖘𝖍𝖑𝖊𝔂,glósóli ❂ 🌙🖤🎧🌃🔊 #detroittechno #chicagohouse // INTP // @detroit_massive
INTP,18,2020-12-29 10:40:42.061427,1202882526,z3ke_sk1,z3ke_sk1さん,Catholic 🇻🇦 | Austro-libertarian 🛡 | Bitcoin Maximalist ₿ | Disney Star Wars Apologist 🎞️ | Japanophile 🗻 | PC Gaming Enthusiast 🖱 | INTP 💡
INTP,18,2020-12-29 10:40:42.061468,39125695,InsaneMistress,𝔏𝔦𝔬𝔫𝔢𝔰𝔰,Lurker | anthropologist | INTP | she/her | opinions are my own | likes animals more than people |
INTP,18,2020-12-29 10:40:42.061506,167603821,JohnChacona,"John Chacona, writer/producer",Enemy of the People::jazz nerd::ad biz survivor::ex-chef::Sawks fanboy::foodie::tummler::dharma bum::INTP::he/him. Opinions my own. Retweets≠endorsement
INTP,19,2020-12-29 10:40:43.211381,2879861896,raspberrykoo_,a bit lost atm,"21, she/her, intp. just remember you are bigger than what is making you anxious + a raspberry and bunkoo (+OT6) enthusiast !!"
INTP,19,2020-12-29 10:40:43.211502,2562602251,siderealmaven,astro nancy drew 🔎✨,23 ∙ INTP ∙ Writer ∙ student of @peoplesoracle ‘s Western Sidereal Astrology ∙ Tarot ∙ 🏳️‍🌈 ∙ #BlackLivesMatter
INTP,19,2020-12-29 10:40:43.211562,356211763,SarahDandh,Dandh ✨,"26 INTP NB they/them ✏️Working hard for being an artist! 
currently in pkmn, genshin impact, animal crossing, jjba hell
✨ sarahdandhart@gmail.com"
INTP,19,2020-12-29 10:40:43.211628,702640519273451520,NuttyBlueRice,Rice 🇺🇸,"♂♉ | Student, Game collector, LBP fan, YTPer, Leftist, INTP | DMs are open | Owns: @mamaluigi_txt & @MediaOOC"
INTP,19,2020-12-29 10:40:43.211670,2221341535,anestingnomad,Rachel,"Full time worker/full time wanderluster. Brand new British expat in Sydney, Australia. INTP. Hopeless chocoholic. Interests include #travel & #glutenfree cake."
INTP,19,2020-12-29 10:40:43.211706,313401536,rajni1959,rajni kachhela,"Christian. INTP. Not conservative, nor progressive. My story https://t.co/AkYi5HmdGN"
INTP,19,2020-12-29 10:40:43.211737,138485054,CrazyIrishJonny,Jonny,"INTP, Hacker, Physicist, Researcher, Historian, Anarchist, Philosopher, Radio nut, Musician, Artist, Entrepreneur, Revolutionist & Poet, limited by 280 chars."
INTP,19,2020-12-29 10:40:43.211771,121501368,Kos1mo,Karl Fasick,SQL Server! Tunes indices for fun. INTP. Currently collecting new certifications https://t.co/Tf0u9nO7uU
INTP,19,2020-12-29 10:40:43.211801,55631455,joshboies,Josh Boies,Dad.  Husband.  Tech Director.  Gen X.  Servant Leader.  INTP.
INTP,19,2020-12-29 10:40:43.211833,16933814,mikeymo1741,Mike Mahoney,I have spoken.   INTP 🇺🇸🇨🇦 Forza fanatic.  One half of the Movie Punditry podcast.
INTP,19,2020-12-29 10:40:43.211869,29941547,aerynsunx,🐺Nymeria: Wash Your Damn Paws🐺,"INTP 

 **IF YOU THINK THIS HAS A HAPPY ENDING, YOU HAVEN'T BEEN PAYING ATTENTION.**


**These violent delights have violent ends**"
INTP,19,2020-12-29 10:40:43.211954,15231550,alicianporter,Alicia Porter,"Content + communications strategy | Environmental photography | INTP | Proud working mom | Alum of @AU_SOC, @savebuzzardsbay @chesbayprogram comms"
INTP,19,2020-12-29 10:40:43.212032,25513543,aljes,Al,INTP. Designer. Anarcho-capitalist. Promethean transhumanist. Muggle-born Slytherin. Tweets in French & English.
INTP,19,2020-12-29 10:40:43.212065,342774244,TheRobotFairy,Gail Sestito,"Makerspace Director: I fix stuff. Also, integrate & infuse, creativity & tech @RyeCountryDay // #GoogleCertEd2 #INTP #VEXiQ // chew a little Juicyfruit..."
INTP,19,2020-12-29 10:40:43.212114,3438769865,wangcatcher,maxxie 🦔,"ㅤㅤㅤㅤㅤ愛 ⊹ 𝘯𝘤𝘵 ፧ 𝘥𝘳𝘦𝘢𝘮𝘤𝘢𝘵𝘤𝘩𝘦𝘳ꞈ              ㅤㅤㅤㅤㅤㅤㅤ𝐈𝐋𝐘𝐒𝐌 王嘉爾 ✦ 𝗺𝘆 𝘀𝘁𝗮𝗿! ‹3
ㅤㅤㅤㅤㅤㅤㅤㅤㅤ  (ê/elu/e) (o/ele/o) ⊹ intp"
INTP,20,2020-12-29 10:40:44.327018,27184914,NateLawson,Nate Lawson,People ask the question... What's a RockNRolla? And I tell'em. Marketing and such @squarespace. Previously @nytimes and @GA. INTP. I care about stonks.
INTP,20,2020-12-29 10:40:44.327173,52628057,mayakosumi,سميَّة,"‏‏‏‏‏‏‏‏لَا حَوْلَ وَلَا قُوَّة اِلَّا بِالله
Gryffinclaw - INTP"
INTP,20,2020-12-29 10:40:44.327224,155640231,sherashira_r,☆Sher⁷☆,INTP || I draw sometimes || Commission info(closed)→https://t.co/VXItTvXlli
INTP,20,2020-12-29 10:40:44.327268,14613642,seandfeeney,seandfeeney (He/Him) 🦅,"INTP; Passionate about products; Looking for work; Owner/Web Dev @ https://t.co/q5p1uWBWOI, Blog/podcast @ https://t.co/ZkKaNtOaU5; tweets are my wife's 💻"
INTP,20,2020-12-29 10:40:44.327313,1080048855268450304,yunglbratz,ryuk,intp
INTP,20,2020-12-29 10:40:44.327346,936193299223781377,naneeyaaaaah,nania⋆ emergency commissions (5/n),"🇵🇭 ▪ she/her ▪ intp ▪ don't qrt or repost my art, and ghost me! ▪ fil/eng ▪ dm me for commission requests ▪ #nnaudreydtiys"
INTP,20,2020-12-29 10:40:44.327386,397202154,Ybalrid,Arthur Brainville,"French C++ dev working on VR and streaming tech @LIV. INTP. Indie @PolutroponGames. He/Him. Opinions are my own. https://t.co/GYS1l1ltut
EN/FR."
INTP,20,2020-12-29 10:40:44.327425,3984577814,Ailyiaa,Ailyiaa,"❤️Social working student. Daughter of two soldiers. Curious. Raised by a family of farmers, miners, and veterans. Solid INTP. Black Lives Matter."
INTP,20,2020-12-29 10:40:44.327463,93932091,dashrinc,jay double u,Taurean INTP Afroboughetto Wolf Spirit Inertial Funny Fundi Poor Righteous Teaching Proletarian Socialite
INTP,20,2020-12-29 10:40:44.327495,1907562626,musinziotieno,Musinzi Otieno,INTP ✌🏼
INTP,20,2020-12-29 10:40:44.327524,1849524283,Cambo_Zuko,Kousei,He/Him/His 🇰🇭 I edit AMVs to express myself because words never work • INTP #FHF #TW4L
INTP,20,2020-12-29 10:40:44.327558,981326746602606592,astroduchess,venusian headass,Taurus ☉ Scorpio ☾ Gemini ⇧ Life path 8 • INTP• She/Her
INTP,20,2020-12-29 10:40:44.327600,408063784,GobesN75,VitaminT,"Marine vet (Sgt), trans man, musician 🎺 Medizinliebhaber, INTP, Aspiring EM/CC doc, lifelong learner, #RESIST, opinions=own. He/him ⚧️"
INTP,20,2020-12-29 10:40:44.327698,23307631,AmandakMoser,Masked Moser,INTP. Tweets are my own.
INTP,20,2020-12-29 10:40:44.327749,14994159,Dor1897,Smoo Deadly,"3d Artist.  #INTP #Juventus 
 Views and opinions are soley my own. 🛸👽"
INTP,20,2020-12-29 10:40:44.327784,1285592126,LessAloof,Matthew ツ,"Northamptonshire resident, InfoSec enthusiast, occasional cricketer, cryptocurrency curious, overly fond of good food, INTP"
INTP,20,2020-12-29 10:40:44.327827,278938177,carterfritsch,Carter,"Puns, Programming, and Questionable Takes • Production @EndGame_TV & Elsewhere • He/INTP • 💖 @tobybaratta 💕 Header📸: @alonelychime 
📫:username at gmail"
INTP,20,2020-12-29 10:40:44.327868,373639619,Milastocks,Ludmila Erukhova MBA,"Financial Analyst, Entrepreneur, Trader #INTP Posts are not investment advice. Imagination is more important than knowledge.Einstein. https://t.co/X938cSo41Z https://t.co/1csMPwHL7g https://t.co/jWAM6ScTeT"
INTP,20,2020-12-29 10:40:44.327908,84380402,StillAmJennifer,Jennifer Anne Woods,"I believe in love, the basic goodness of humanity, equality, kindness, cats, masterful self-direction, science, and wine. (Not necessarily in that order.) INTP"
INTP,21,2020-12-29 10:40:45.254523,219135797,RealScottHarms,scott@scottharms.com,Co-Founder @ Startup 🚀 High-Tech Entrepreneur Building Blockchain Smart Trust Contracts for Liquidity Control by Income Asset Owners | CS @UnivOfKansas | INTP
INTP,21,2020-12-29 10:40:45.254624,1114077558,ShammaAltoobi,شمّاء التوبي,#INTP | LLB Law and Politics @LancasterUni | ☭
INTP,21,2020-12-29 10:40:45.254670,3124142397,SugoiSoap,♡soph♡,"☆ Sophie/Soap ☆ 24 ☆ she/her ☆ engaged! ☆ aquarius ☆ ravenclaw ☆ intp ☆ anime/gaming ☆ cute things ☆ mostly acnh, hq!!, & yoi! ☆"
INTP,21,2020-12-29 10:40:45.254708,262364734,christinahooley,ChristinaD'oroHooley✨,Yorkshire. Creative. Education. #Brand #Content #Semiotics Marketing Manager @BrandonMedical Views my own INTP/Logician/Captain #neurodiversity
INTP,21,2020-12-29 10:40:45.254743,9589342,rungss,Bijay Rungta/rungss,"Architect @JabongIndia, former CTO @Fetise Love to code, Entrepreneur, Blogger, Social Media and Open Source enthusiast, Geek, Nerd, INTP and a Rockstar.."
INTP,21,2020-12-29 10:40:45.254775,2767265363,ElizabethVinach,Ark,| Hitscan | Astrophysics | INTP 5w4| ESP/ENG | Chaotic Good | She/They
INTP,21,2020-12-29 10:40:45.254799,64073579,calebrackliffe,Caleb Rackliffe,"Cassandra Software Engineer @ Apple, baseball/basketball/golf coach for 3 crazy boys, INTP"
INTP,21,2020-12-29 10:40:45.254830,1258872821394092032,HakataQueen,🌙 كنزة,Naam・ナーム 👩🏻‍💻九州大学📚 Master’s degree | INTP | 言語: 🇫🇷🇬🇧🇯🇵(博多弁only).
INTP,21,2020-12-29 10:40:45.254923,46014359,Nackywack,Natalie Would,"She/Her. Cheesehead. Mother. Tube driver. Londoner. Tweet mostly about cake, tea, wine, food, trains, and handegg. INTP or autistic? 🤔"
INTP,21,2020-12-29 10:40:45.254980,842038614,haunted4always,Sarah Karasek,"Writes fiction & poetry: bizarro, magic realism, surrealism. INTP. Reads tarot. She/them. Author of The Little Punk Princess. Ask me about proofreading."
INTP,21,2020-12-29 10:40:45.255019,1369244497,benthenurse,Ben Leach RNMH MNurs,MCA and Safeguarding Specialist Nurse. Independent BIA. Specialist Assessments and Consultancy (INTP) 🏳️‍🌈 07780665072
INTP,21,2020-12-29 10:40:45.255078,16214313,sdasmith,Steven Dawson Smith,"humanist - humourist  - world traveler - fond of the macabre - coffee snob - cinephile - #INTP - mostly harmless - It's chaos, be kind"
INTP,21,2020-12-29 10:40:45.255114,913301076098547712,AeroTTV,Aero,@Twitch Partner. Overwatch DPS player for @utdesports丨INTP 5w4丨
INTP,21,2020-12-29 10:40:45.255149,66071131,Chillivata,Chilli vs Universe,"Feisty | Appreciates tacos and kindness | @Rayfyst is my nesting partner | #EthicalNonMonogamy #Polyamory 💙❤️
#LGBTQ #INTP #KETO   | Fiercely #Canadian 🇨🇦"
INTP,21,2020-12-29 10:40:45.255194,1233403296607621122,qel1_,łirs,#INTP contradiction of thought
INTP,21,2020-12-29 10:40:45.255222,15103590,DLautzenheiser,Doug Lautzenheiser,"Creative problem solver, helping firms make better decisions via BI/Analytics. Healthy disregard for the impossible. INTP working on the E&J."
INTP,21,2020-12-29 10:40:45.255254,9880632,TomK32,Thomas R Koll 🇪🇺,just a geek trying to change the world. // #rubyonrails #mongodb #hacker #dad #sailor #INTP
INTP,21,2020-12-29 10:40:45.255290,2173514386,SciennceWith2ns,Ryann Ashley,"land-atmo NASA FINNEST PhD candidate, CHEWe OU SoM, SoM MS ‘18, Rutgers BS ‘16, dog mom, INTP. opinions my own. she/her"
INTP,22,2020-12-29 10:40:46.401270,166029839,ReddjaR,Reddja,Freelancer. Rosicrucian. Sleuth. INTP.
INTP,22,2020-12-29 10:40:46.401493,1069533219454763009,skkelleywrites,S.K. Kelley,"25yo grey-ace/INTP/Hufflepuff/mom, writing NA & YA urban fantasy when the child sleeps. I like anime, naps, tea, & plotting scenes in the shower."
INTP,22,2020-12-29 10:40:46.401558,728276417952284672,shesath1nker,DJ is Strategizing,She/her|Social worker|SA pro|engaged community member|chain reader|sarcasm savant|INTP. Tweets are my own.
INTP,22,2020-12-29 10:40:46.401604,224264990,MoneyMontisms,Monty Sandhu,#FinancialCoach #Author #INTP. I'll help you get to the heart of money and put your life back at the center of your finances. See pinned tweet for more.
INTP,22,2020-12-29 10:40:46.401640,2153415007,HyroVitaly,Hyro Vitaly Protago,PhD-Engineer in Virtual Reality for health - Musician - Medieval Fencer - INTP profile on Myers-Briggs Type Indicator (MBTI)
INTP,22,2020-12-29 10:40:46.401684,1870500607,sparklysophie,Sophia✨,"fasten your seatbelts, it's gonna be a bumpy night | 4.26.17🐶 | #BidenHarris2020 | #BlackLivesMatter | she/her, Aries, Slytherin, intp |♈︎☉♐︎☾♏︎↑| ¯\_(ツ)_/¯"
INTP,22,2020-12-29 10:40:46.401743,415524417,MH1248,Muhammed Hoosan,25 | Ex-Engineering Student | Highschool Physics Tutor | I find everything interesting | Gamer | Crazy Person | INTP |
INTP,22,2020-12-29 10:40:46.401779,102825471,KSavvage,Kwɛku,Hiding joys in secret places.  intp.  Comms/Photography k.obiri on ig & flickr. Views do not reflect those of my employers.
INTP,22,2020-12-29 10:40:46.401818,48614427,RyanRaydarke,Ryan Raydarke,"he/him. INTP | Introverted Gamer | ADR Writer for #BeybladeBurst series (Turbo, Rise, Surge), #TheRealExorcist and other projects coming soon. 🙌🏼🖤"
INTP,22,2020-12-29 10:40:46.401857,1616941039,live_j3lack,J3lack,"#StarCitizen -#140440, #MBTI -INTP, #DISC -Precisionist, #Veda -Kapha, #Astrology -Cancer, #ExLDS -Mormon, #YangGang -@HumanityForward"
